time,GHI,BHI,DHI,GTI,BTI,DTI,alpha
2010-06-30 10:30:00,811.1111111111084,625.0091983150119,186.10191279609654,823.3427538256161,627.5161388830188,176.85021977335902,58.32756692229873
2010-06-30 11:30:00,869.4444444444417,676.4089563422144,193.0354881022273,903.9121644678941,697.0463348070123,186.5246937431708,65.12131539555448
2010-06-30 12:30:00,919.4444444444445,756.7027777777778,162.74166666666667,965.0357372061774,784.2865051351031,159.23831836895806,67.04637390580218
2010-06-30 13:30:00,897.2222222222222,738.4138888888889,158.8083333333333,930.737325608173,755.5479268626661,154.198386280904,62.99870713492209
2010-06-30 14:30:00,808.3333333333334,660.0324590898236,148.3008742435097,811.2089716075915,651.8861570886681,140.4114070043741,55.060727577406496
2010-06-30 15:30:00,250.0,16.547732770734513,233.4522672292655,227.375348972849,15.229613162872196,206.29684688795126,45.39503320800159
2010-06-30 16:30:00,222.22222222222223,16.19030862608875,206.03191359613348,199.68368253784416,12.925742561342686,181.55892760136766,35.09677967956357
2010-06-30 17:30:00,269.4444444444442,91.80855993205614,177.63588451238803,205.09473927975552,51.45878585444129,147.33215092046447,24.71333540886957
2010-06-30 18:30:00,55.55555555555556,2.308593194119453,53.246962361436104,47.991937008845326,0.0,46.69218391506187,14.59672735345363
2010-06-30 19:30:00,8.333333333333306,0.14861501565656887,8.184718317676737,7.413019793811863,0.0,7.218056829744345,5.0533324833904345
2010-06-30 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.5857978666403483
2010-06-30 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.929404452639758
2010-06-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-16.524602498894396
2010-06-30 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.911226577371636
2011-07-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.80909177729879
2011-07-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.99962622344016
2011-07-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-14.7395078546094
2011-07-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.43525899912602
2011-07-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.5560415368547211
2011-07-01 05:30:00,33.333333333333336,1.4228779554634485,31.910455377869887,28.751295695802305,0.0,27.97144383953223,8.464768896517484
2011-07-01 06:30:00,119.44444444444417,8.583167382610156,110.86127706183402,101.61854168191665,2.335596011210483,96.48847651907175,18.260199792689477
2011-07-01 07:30:00,386.11111111110836,219.95766226678592,166.15344884432244,290.98858304873767,147.54014747412103,134.4151515728217,28.513687292664393
2011-07-01 08:30:00,483.3333333333333,248.8481644775593,234.48516885577402,428.690308571024,212.4005979405029,204.981858714605,38.912286178856625
2011-07-01 09:30:00,550.0,251.50532581417423,298.4946741858258,520.7415936547699,239.18174756140107,268.6922904649126,49.05530181045975
2011-07-01 10:30:00,563.8888888888861,206.79201720801427,357.0968716808718,544.297622155711,207.77700983671735,323.32811841709156,58.24833729251313
2011-07-01 11:30:00,519.4444444444445,125.22580152360865,394.2186429208358,495.5157811547574,129.14667854005702,354.2164111878251,65.0450367467601
2011-07-01 12:30:00,949.9999999999973,781.8499999999977,168.1499999999995,998.4109476896083,811.0212732316681,165.16389655424317,66.98664589298222
2011-07-01 13:30:00,911.1111111111084,749.8444444444422,161.26666666666617,946.1713794426873,767.9492103497075,156.9062183549312,62.963918148891494
2011-07-01 14:30:00,736.1111111111084,510.9312010499606,225.1799100611478,732.4627030170527,505.169086787535,210.07188773688705,55.04310403261
2011-07-01 15:30:00,388.88888888888613,79.32811269962252,309.5607761892636,356.56334037612487,73.10859188147246,274.35647683816825,45.385656594356064
2011-07-01 16:30:00,136.11111111111083,6.074973346821025,130.0361377642898,122.78216982287303,4.859437685233154,114.73833705787042,35.090043142871444
2011-07-01 17:30:00,111.11111111111111,5.5680710755240455,105.54304003558707,98.58736895203053,3.1321681092752285,92.85569465518839,24.705685490496478
2011-07-01 18:30:00,66.66666666666639,3.326896097042251,63.339770569624136,56.93074498848682,0.0,55.37104127594668,14.585567835946549
2011-07-01 19:30:00,22.22222222222222,1.0603583355196626,21.16186388670256,19.03543095017588,0.0,18.515529712662495,5.036467229557303
2011-07-01 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.6103878614866574
2011-07-01 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.963522057671284
2011-07-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-16.569518201361845
2011-07-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.967144905259673
2011-07-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.88153195809545
2011-07-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.078961100184316
2011-07-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-14.822635846639983
2011-07-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.519659639529863
2011-07-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.6401337612956439
2011-07-02 05:30:00,19.444444444444443,0.48893691195747024,18.955507532486973,17.150544691695465,0.0,16.695631108871257,8.381709846695372
2011-07-02 06:30:00,155.55555555555554,21.397460420005984,134.15809513554956,123.62330961097494,5.786676760348897,114.19732418803237,18.178255730584823
2011-07-02 07:30:00,416.6666666666667,275.84087419479164,140.82579247187505,306.08901050727883,185.08509471120587,111.25576759269703,28.432461094004857
2011-07-02 08:30:00,580.5555555555528,425.39064852468016,155.16490703087266,511.66568909467884,363.3665342796789,134.71673498496287,38.830985163308064
2011-07-02 09:30:00,694.4444444444445,503.6540369282527,190.79040751619172,670.7260219737419,479.375239001738,175.10386929971068,48.972852411451164
2011-07-02 10:30:00,572.2222222222222,218.14842333917312,354.07379888304905,553.8532718820063,219.37294072237015,321.09287429366657,58.164127528164066
2011-07-02 11:30:00,850.0,637.346535959595,212.65346404040503,882.4298823620484,657.8715455338644,204.67211449329713,64.96260810258747
2011-07-02 12:30:00,902.7777777777778,731.2059105894868,171.57186718829104,947.8308062118357,759.1816226679322,167.5281957699224,66.91993075015836
2011-07-02 13:30:00,300.0,19.05385729498795,280.94614270501205,275.28093524479823,19.533575394571727,248.72869314379582,62.922540786411595
2011-07-02 14:30:00,180.55555555555554,7.500229211803429,173.0553263437521,164.5883797567553,7.424332442077968,152.9398497598811,55.01965512081755
2011-07-02 15:30:00,425.0,116.81569658688647,308.1843034131135,391.42050537598055,107.81480423499892,273.6625899735382,45.37093918022466
2011-07-02 16:30:00,563.8888888888861,456.62401513529517,107.26487375359093,468.6635499962052,366.0100418232892,89.46101427101394,35.07815439025961
2011-07-02 17:30:00,380.55555555555554,270.92897796444294,109.6265775911126,241.5405647052523,152.9720881592332,79.66516785360244,24.692858793495546
2011-07-02 18:30:00,102.77777777777777,7.91592137564254,94.86185640213523,84.17409380657351,0.0,81.76955058307412,14.56905595743764
2011-07-02 19:30:00,38.888888888888886,3.261883347621989,35.6270055412669,31.480396506695428,0.0,30.57056934104701,5.013965600318073
2011-07-02 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.640968160914838
2011-07-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-11.004003564126506
2011-07-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-16.621116771791975
2011-07-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.029915325492183
2011-07-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.960740484175858
2011-07-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.16474314213839
2011-07-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-14.911712628144201
2011-07-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.60944101206914
2011-07-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.7290622847525441
2011-07-03 05:30:00,30.555555555555557,1.2199997534590956,29.33555580209646,26.452965580754487,0.0,25.738101379173585,8.29427459646513
2011-07-03 06:30:00,152.77777777777777,19.598034760688392,133.17974301708938,122.53543415739303,5.268391930262129,113.6927212192264,18.092273377864473
2011-07-03 07:30:00,394.4444444444417,236.73259015764128,157.7118542868004,294.81373210282237,158.92421142327,126.66127371368991,28.347378944546392
2011-07-03 08:30:00,561.1111111111111,388.19289498872945,172.91821612238164,495.434033317367,331.89352403525004,150.41300303490405,38.745806446716486
2011-07-03 09:30:00,711.1111111111111,538.8474184047499,172.2636927063612,688.6050038923997,513.3570467124439,158.61111757952764,48.886214005390876
2011-07-03 10:30:00,822.2222222222222,651.5519647260463,170.67025749617588,838.0224166692906,655.82709936287,162.9589715184255,58.0749963055769
2011-07-03 11:30:00,900.0,740.7,159.29999999999998,941.8214496223853,765.284216847069,155.48123265602425,64.87408097048544
2011-07-03 12:30:00,922.2222222222196,758.9888888888867,163.23333333333287,970.4731290486143,788.8170556161768,160.08017207563216,66.84624460882983
2011-07-03 13:30:00,902.7777777777778,742.9861111111112,159.79166666666666,939.2165839138654,762.5270194750801,155.56857666480414,62.87454042523328
2011-07-03 14:30:00,825.0,678.975,146.025,831.1062677311661,672.9543517185369,138.85058256994492,54.990323967756325
2011-07-03 15:30:00,705.5555555555555,580.6722222222222,124.88333333333333,666.7448657300955,536.770654400871,113.4673470381747,45.350820527674294
2011-07-03 16:30:00,555.5555555555555,438.96490332716513,116.59065222839043,463.19305680096886,352.62039703435664,97.57512882877766,35.06105610650486
2011-07-03 17:30:00,380.55555555555554,271.25529488401764,109.30026067153788,242.1616105615265,153.74560899519133,79.5126928739185,24.6748037335137
2011-07-03 18:30:00,88.88888888888889,5.929704310205892,82.959184578683,74.02520273738727,0.0,71.94559778733374,14.54714732038282
2011-07-03 19:30:00,16.66666666666664,0.6024922714066676,16.064174395259972,14.500503783342465,0.0,14.11057785520743,4.9857915610029835
2011-07-03 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.6775653003913362
2011-07-03 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-11.050864884742325
2011-07-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-16.679402422206195
2011-07-03 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.099529357483163
2011-07-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.046693620089286
2011-07-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.256935401118184
2011-07-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-15.00668961093406
2011-07-04 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.704545655736169
2011-07-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.8227639023086226
2011-07-04 05:30:00,22.22222222222222,0.6524432878747746,21.569778934347447,19.50055844800037,0.0,18.98065721048699,8.202529279530381
2011-07-04 06:30:00,138.88888888888889,11.765407859056936,127.12348102983195,116.39094628075767,3.1445561223314336,109.9970074239676,18.00231954240421
2011-07-04 07:30:00,386.11111111110836,223.54456284209846,162.5665482690099,290.482496635711,150.1737691694459,131.27544346447016,28.258506613555305
2011-07-04 08:30:00,555.5555555555555,378.7992326936695,176.756322861886,491.0738509702223,324.2003336535623,153.87598637882542,38.65681353657728
2011-07-04 09:30:00,702.7777777777751,522.9518758432039,179.82590193457125,680.6598358440966,498.73984494335764,165.47811426437835,48.79544722539773
2011-07-04 10:30:00,813.8888888888889,634.9089401093318,178.97994877955716,829.4646260769199,639.7394846183014,170.6837586346909,57.98100159250013
2011-07-04 11:30:00,794.4444444444417,529.2600923962106,265.1843520482312,817.9116413399207,547.3981627079003,251.9270093909171,64.77950744639094
2011-07-04 12:30:00,902.7777777777778,732.5909388587119,170.18683891906593,949.778236686546,762.2104147567447,166.4468341558202,66.7656063625302
2011-07-04 13:30:00,874.9999999999973,711.4629547137949,163.5370452862023,910.2237596638505,731.0390252546392,158.7136231821219,62.81988496418559
2011-07-04 14:30:00,799.9999999999973,643.2827673522216,156.7172326477756,805.7486301353914,638.444074212017,148.5881113728928,54.95505523003193
2011-07-04 15:30:00,641.6666666666666,449.1012609046328,192.56540576203383,604.8433344802298,415.8404898226952,173.99069642433568,45.325241391419034
2011-07-04 16:30:00,508.3333333333333,343.7814080943141,164.55192523901925,428.17847850632916,276.7920450964537,139.49369260175683,35.03869220728286
2011-07-04 17:30:00,294.44444444444446,125.52617167435321,168.91827277009125,215.39326080580744,71.42935496980672,137.0752144389484,24.65147012979969
2011-07-04 18:30:00,72.22222222222223,3.9216661608674883,68.30055606135474,61.28642686349797,0.0,59.59674784157948,14.519799132252984
2011-07-04 19:30:00,19.444444444444443,0.8256389068165291,18.618805537627914,16.776687018199077,0.0,16.32177343537487,4.95191086136424
2011-07-04 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.720203905051278
2011-07-04 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-11.104119968398692
2011-07-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-16.74437741620315
2011-07-04 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.175976621819814
2011-07-05 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.139365769593724
2011-07-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.355499112976375
2011-07-05 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-15.107516492698764
2011-07-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.804914603131792
2011-07-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.9211742161133571
2011-07-05 05:30:00,33.333333333333336,1.4852165076189934,31.848116825714342,28.678224797354414,0.0,27.89837294108434,8.106540833419004
2011-07-05 06:30:00,77.77777777777777,3.7082179817181924,74.06955979605958,67.79295933835066,0.9855973053363903,64.98770770171744,17.908461403553247
2011-07-05 07:30:00,277.77777777777777,72.96703679168718,204.8107409860906,231.36334465531547,49.060806226323464,175.80377296007475,28.165909792410844
2011-07-05 08:30:00,538.8888888888861,348.7016038496349,190.18728503925118,477.2347342694859,298.7933199422716,165.8338093175149,38.564069428577696
2011-07-05 09:30:00,691.6666666666666,501.7153233649723,189.95134330169438,669.852706100331,479.0453775447537,174.62540253797332,48.70061186185071
2011-07-05 10:30:00,811.1111111111084,630.1760862401841,180.9350248709243,827.252036457997,635.6926033327384,172.5830379560203,57.882200586989505
2011-07-05 11:30:00,888.8888888888889,722.4089340984445,166.47995479044437,931.1674474871771,748.0142063286052,162.3571916580367,64.67894012271337
2011-07-05 12:30:00,922.2222222222196,758.9888888888867,163.23333333333287,972.5191484261248,790.6033995186793,160.3398475506402,66.67803763660496
2011-07-05 13:30:00,905.5555555555528,745.27222222222,160.28333333333285,944.3004041413606,766.7517541956423,156.36267451704794,62.75854495692725
2011-07-05 14:30:00,827.7777777777778,681.2611111111112,146.51666666666668,836.1006031711769,677.1168022059635,139.6174798678398,54.913795254033914
2011-07-05 15:30:00,672.2222222222196,511.16960059321036,161.0526216290092,635.9975870667355,474.1505115754911,146.12006305646452,45.29414385150943
2011-07-05 16:30:00,502.77777777777777,333.651850181906,169.12592759587176,424.73263191250527,269.2824242956113,143.68744211815365,35.01100794544622
2011-07-05 17:30:00,350.0,214.5803058259223,135.4196941740777,233.91491039376905,122.60251365252758,103.12395225040572,24.622809290249336
2011-07-05 18:30:00,97.22222222222193,7.12211197624984,90.10011024597209,80.12028334479051,0.0,77.84571543066947,14.486970273049423
2011-07-05 19:30:00,24.99999999999997,1.3757705963685751,23.624229403631396,21.1918958635636,0.0,20.60700697136105,4.912291087923975
2011-07-05 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.7689066507601012
2011-07-05 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-11.163780772884607
2011-07-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-16.816042051500958
2011-07-05 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.259244830530108
2011-07-06 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.238729471956702
2011-07-06 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.460393700735764
2011-07-06 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-15.214141268964653
2011-07-06 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.910487402830384
2011-07-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0242276677528963
2011-07-06 05:30:00,33.333333333333336,1.5036131806140212,31.829720152719315,28.65652381072615,0.0,27.876671954456075,8.006376959248342
2011-07-06 06:30:00,55.55555555555556,1.9019095257716145,53.65364602978394,49.023698281037646,0.5028149574340389,47.22113022982015,17.810766466936215
2011-07-06 07:30:00,274.9999999999997,70.67690414175223,204.32309585824748,229.54969164678212,47.57127777677761,175.5446360557764,28.069654047324
2011-07-06 08:30:00,513.8888888888889,305.04454552921436,208.84434335967453,456.2269165275722,261.7294558578318,182.4747445522435,38.46763655950427
2011-07-06 09:30:00,683.3333333333334,486.39319725358155,196.94013607975185,661.9572441154532,465.00989643713086,180.9603846247858,48.601766815695115
2011-07-06 10:30:00,811.1111111111084,631.3629669110267,179.7481442000817,828.2675958065691,637.6758769615116,171.6153236758192,57.77864966296656
2011-07-06 11:30:00,894.4444444444445,735.6185598232362,158.82588462120827,938.8475224444489,762.6243570702327,155.29714056430262,64.57243200214627
2011-07-06 12:30:00,927.7777777777751,763.5611111111089,164.21666666666619,979.6256392530019,796.3689494914435,161.55081309537474,66.583562752357
2011-07-06 13:30:00,900.0,740.7,159.29999999999998,939.6001498884467,763.0823814281548,155.46176834099987,62.690493740363166
2011-07-06 14:30:00,758.3333333333334,557.0133604582313,201.31997287510202,761.6589350627372,554.4780206304049,189.43928470218813,54.86649223521221
2011-07-06 15:30:00,588.8888888888889,352.02984451366865,236.8590443752203,554.1900137904298,327.1470227020397,213.26560829428553,45.25747144791082
2011-07-06 16:30:00,397.22222222221944,162.1107311579767,235.11149106424276,344.347172310587,131.16520212144425,203.88873556859107,34.977950019156104
2011-07-06 17:30:00,69.44444444444444,2.1845011462232975,67.25994329822115,62.18741382855751,1.253363328107818,59.309359133220376,24.588774097979467
2011-07-06 18:30:00,38.888888888888886,1.1424516148749575,37.74643727401393,34.12595956023895,0.0006403282652608982,33.21549206632527,14.448621364048023
2011-07-06 19:30:00,30.555555555555557,2.0741996135680125,28.481355941987545,25.399105144992163,0.0,24.68424094341126,4.8669017173388625
2011-07-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.8236942242948118
2011-07-06 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-11.229857236892627
2011-07-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-16.894394641843533
2011-07-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.349319776896166
2011-07-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.344755398045393
2011-07-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.571576777737278
2011-07-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-15.32651024530378
2011-07-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.021202142148425
2011-07-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.1318575709877194
2011-07-07 05:30:00,41.66666666666639,2.3800757405851556,39.28659092608123,35.21115678891723,0.0,34.236341968579644,7.902106081407794
